Price,Open,High,Low,Close,Volume
Ticker,AAPL,AAPL,AAPL,AAPL,AAPL
Date,,,,,
2016-04-15,25.439125900506742,25.482239770830734,24.899075508544033,24.92630386352539,187756000
2016-04-18,24.708460662083407,24.72207483532837,24.26598271960116,24.38851547241211,243286000
2016-04-19,24.47927956257877,24.50650964096817,24.104875939136797,24.25917625427246,129539600
2016-04-20,24.197907027302275,24.526928890995592,24.06629758934415,24.309093475341797,122444000
2016-04-21,24.263712882519787,24.263712882519787,23.943765964694265,24.04587745666504,126210000
2016-04-22,23.828039426955055,24.16160048144532,23.739543848972154,23.980070114135742,134732400
2016-04-25,23.825777809062714,23.973271065549785,23.714591330690446,23.843931198120117,112126400
2016-04-26,23.57844351762662,23.89385128341724,23.57844351762662,23.67828369140625,224064800
2016-04-27,21.783564636890503,22.398496305875128,21.71095282401562,22.196544647216797,458408400
2016-04-28,22.148897225584893,22.210162750235416,21.386472189920188,21.518081665039062,328970800
2016-04-29,21.327468536006133,21.493115136495966,20.991639585799504,21.270740509033203,274126000
2016-05-02,21.322930190403078,21.34789065975456,20.966678264716016,21.248048782348633,192640400
2016-05-03,21.375121389454105,21.724566268176915,21.257127846696772,21.597496032714844,227325200
2016-05-04,21.602036167076005,21.760875712117674,21.28889802070602,21.37285614013672,164102000
2016-05-05,21.459607902789532,21.475588392196368,21.158260287015814,21.286104202270508,143562000
2016-05-06,21.31578398818377,21.33404616096664,20.968776579167923,21.16739273071289,174799600
2016-05-09,21.231315876910465,21.407101274255663,21.137714616040203,21.183374404907227,131745600
2016-05-10,21.306648619622376,21.36143861268435,21.028130063798425,21.327194213867188,134747200
2016-05-11,21.34089477205115,21.361440367984223,21.10803423435395,21.119449615478516,114876400
2016-05-12,21.167394126721312,21.181091192647486,20.425439532177116,20.624053955078125,305258800
2016-05-13,20.54642253277534,20.927672399532135,20.54642253277534,20.66513442993164,177571200
2016-05-16,21.092048181677733,21.548635438329256,20.923111384404475,21.432205200195312,245039200
2016-05-17,21.585166446908676,21.61940910282761,21.233593998287464,21.34317398071289,187667600
2016-05-18,21.496137746557725,21.73584511013612,21.43449746610694,21.587453842163086,168249600
2016-05-19,21.605712144034793,21.605712144034793,21.361437994101678,21.50526237487793,121768400
2016-05-20,21.60571030134508,21.786062488884802,21.5783144370727,21.738121032714844,128104000
2016-05-23,21.88651841606479,22.18786604099745,21.840858629412708,22.014362335205078,152074400
2016-05-24,22.19471291820069,22.393327314659892,22.10796020090344,22.349952697753906,140560800
2016-05-25,22.525736615974722,22.77001077987523,22.39789271464138,22.742616653442383,152675200
2016-05-26,22.756316554662423,22.996025641299752,22.518890892760112,22.922971725463867,225324800
2016-05-27,22.701528669985386,22.936670929078108,22.658152304689207,22.90927505493164,145364800
2016-05-31,22.73804840306971,22.920684029496943,22.559979625261487,22.797405242919922,169228800
2016-06-01,22.60563662747681,22.724350301749695,22.44811519217111,22.477792739868164,116693200
2016-06-02,22.281464907614048,22.336254908260422,22.060019738583946,22.308860778808594,160766400
2016-06-03,22.324847050586264,22.43442708026129,22.247226266301883,22.354524612426758,114019600
2016-06-06,22.3704956641206,23.260841302723733,22.270047636271595,22.516603469848633,93170000
2016-06-07,22.658148397426515,22.799691110160698,22.59194301929646,22.60792350769043,89638000
2016-06-08,22.605639719129243,22.72891851693019,22.52802070296341,22.587377548217773,83392400
2016-06-09,22.48693162829958,22.827088786562502,22.477799670405847,22.749469757080078,106405600
2016-06-10,22.49378039676687,22.680981181190987,22.48236675558737,22.56226921081543,126851600
2016-06-13,22.530306742081844,22.62847310681115,22.16731883836454,22.222108840942383,152082000
2016-06-14,22.217539301051637,22.482360787211686,22.08741198229849,22.249500274658203,127727600
2016-06-15,22.3316886002945,22.466382782582944,22.151336376878596,22.176448822021484,117780800
2016-06-16,22.01892371180401,22.31570617865187,21.93217274447951,22.270048141479492,125307200
2016-06-17,22.057737989787512,22.06458652213003,21.756390374517835,21.76323890686035,244032800
2016-06-20,21.91618849241798,22.046315791922023,21.694743392513757,21.710723876953125,137647600
2016-06-21,21.674201907102525,21.99609508084808,21.614845064338432,21.895647048950195,142185600
2016-06-22,21.97326810054831,22.119375925721634,21.767803427103743,21.81346321105957,116876400
2016-06-23,21.9024978856802,21.982400331420813,21.744974677118222,21.939023971557617,128960800
2016-06-24,21.210768411110266,21.610282384378795,21.15141156167956,21.3226318359375,301245600
2016-06-27,21.231315381709695,21.24273076409591,20.888874811036956,21.01215362548828,181958400
2016-06-28,21.208487273625018,21.38199099127223,21.034983555977806,21.366008758544922,161779600
2016-06-29,21.452756047862778,21.585166792007673,21.37513529580657,21.550922393798828,146124000
2016-06-30,21.56005512189434,21.863684384477043,21.528094146885635,21.824874877929688,143345600
2016-07-01,21.79976303588937,22.023491608865225,21.763236952761357,21.891080856323242,104106000
2016-07-05,21.77693527260172,21.779218697223506,21.56462206808449,21.685617446899414,110820800
2016-07-06,21.596580028877284,21.83857249444457,21.544073462109672,21.80889320373535,123796400
2016-07-07,21.847704600332456,22.030340242041223,21.82944242955563,21.902496337890625,100558400
2016-07-08,22.028053855333923,22.11937166390841,21.927605833470086,22.071430206298828,115648400
2016-07-11,22.087409071513417,22.292873690294538,22.082843965203704,22.139917373657227,95179600
2016-07-12,22.183298279439995,22.304293661043687,22.171884639553298,22.240371704101562,96670000
2016-07-13,22.238085912407072,22.297441009033772,22.10795685614867,22.11480712890625,103568800
2016-07-14,22.233519628005393,22.598789139270338,22.217539141317005,22.553131103515625,155676000
2016-07-15,22.58281471119946,22.669567440847203,22.486931765345215,22.550853729248047,120548000
2016-07-18,22.53259620990917,22.859056396868137,22.50976717942643,22.790569305419922,145975600
2016-07-19,22.72891802202426,22.829367797691717,22.67869313419053,22.79969024658203,95119600
2016-07-20,22.82937007044062,22.934384963755523,22.770013220569517,22.82023811340332,105104000
2016-07-21,22.790563292462316,23.057666536300164,22.63075663775904,22.69924545288086,130808000
2016-07-22,22.660430521904956,22.669562477855106,22.4435504870095,22.523454666137695,113254800
2016-07-25,22.42985695257015,22.564549405103758,22.126225900995465,22.222108840942383,161531600
2016-07-26,22.10339723735206,22.365935355821208,22.012079403744163,22.06915283203125,224959200
2016-07-27,23.80417998466664,23.822443896116138,23.457174375838438,23.502832412719727,369379200
2016-07-28,23.47543773574701,23.845272354326823,23.473154311433856,23.820159912109375,159479200
2016-07-29,23.785918367634228,23.86810422932414,23.669488106616438,23.790483474731445,110934800
2016-08-01,23.836139348139625,24.23336978671423,23.836139348139625,24.210540771484375,152671600
2016-08-02,24.210546186522336,24.215111293892473,23.742543431794726,23.85212516784668,135266400
2016-08-03,23.927457440947233,24.162599627092934,23.918325485731373,24.151185989379883,120810400
2016-08-04,24.233816689881397,24.33021902422302,24.16495687896439,24.30038070678711,109634800
2016-08-05,24.392196164251107,24.708949254234224,24.371539267692942,24.66992950439453,162213600
2016-08-08,24.67911189930986,24.87421417236328,24.596482552793994,24.87421417236328,112148800
2016-08-09,24.842074360556197,25.005040723905815,24.79157739562406,24.975200653076172,105260800
2016-08-10,24.952253969707172,24.99586531376715,24.73420075176384,24.789287567138672,96034000
2016-08-11,24.90864409689524,25.002752423598352,24.75485911300217,24.773221969604492,109938000
2016-08-12,24.7387863206116,24.890277225720805,24.7387863206116,24.830598831176758,74641600
2016-08-15,24.821418511907186,25.14276143762645,24.80764724762058,25.128990173339844,103472800
2016-08-16,25.163415922460853,25.301135556840467,25.06701357933744,25.106033325195312,135177600
2016-08-17,25.041768768166257,25.103742962959554,24.867325156571614,25.069313049316406,101424000
2016-08-18,25.071609861940637,25.156535001040336,25.02340693017599,25.037179946899414,87938800
2016-08-19,24.966018503086108,25.177187782236427,24.871911958497893,25.101442337036133,101472400
2016-08-22,24.98668448798143,25.0417713046834,24.754858247225577,24.906349182128906,103280800
2016-08-23,24.924706140390214,25.092264108588793,24.910934876300317,24.984384536743164,85030800
2016-08-24,24.920108241861595,24.961423771945014,24.71582638510953,24.796161651611328,94700400
2016-08-25,24.649268642156663,24.761738043840097,24.48630227407473,24.690584182739258,100344800
2016-08-26,24.653860016920405,24.777804886415755,24.401375187116802,24.54598045349121,111065200
2016-08-29,24.47253295768013,24.66074782393342,24.396787502056984,24.5184383392334,99881200
2016-08-30,24.284311991427938,24.44498253768345,24.21545218521694,24.330217361450195,99455600
2016-08-31,24.25218012860691,24.461051858086435,24.247588540472805,24.353172302246094,118649600
2016-09-01,24.362356002433113,24.51384690380565,24.243000967467008,24.497779846191406,106806000
2016-09-02,24.720424704653997,24.789284528816385,24.518438572250712,24.727312088012695,107210000
2016-09-06,24.766333696060308,24.858146218106235,24.676816968639535,24.720426559448242,107521600
2016-09-07,24.750263079930743,24.963726418766445,24.575819488225303,24.87191390991211,169457200
2016-09-08,24.617139236165414,24.621729074362353,24.155782569940936,24.220050811767578,212008000
2016-09-09,24.018062052825947,24.26595531684295,23.671470642089844,23.671470642089844,186228000
2016-09-12,23.561294951693792,24.265953180979132,23.5337506743903,24.201684951782227,181171200
2016-09-13,24.67681124624979,24.970609847724237,24.61483706398946,24.777803421020508,248704800
2016-09-14,24.956844435741907,25.9438242344828,24.927004359074317,25.65461540222168,443554800
2016-09-15,26.13432822624109,26.563550651159154,26.049401358403834,26.526824951171875,359934400
2016-09-16,26.423537359400047,26.655361776942122,26.175644134502246,26.37763023376465,319547600
2016-09-19,26.43960671270635,26.66684131301639,25.994317186833108,26.0700626373291,188092000
2016-09-20,25.94841495513208,26.19401243707511,25.82446831688352,26.06777000427246,138057200
2016-09-21,26.132035176705948,26.164169291980812,25.808398229672562,26.06317710876465,144012800
2016-09-22,26.246806468334178,26.382230343730097,26.166471161495082,26.308780670166016,124296000
2016-09-23,26.262863761466306,26.347790626353195,25.604112739223883,25.8703670501709,209924800
2016-09-26,25.624776078633626,26.026454315670296,25.604119181294394,25.909393310546875,119477600
2016-09-27,25.936931303469514,25.97824683930976,25.78544042166271,25.95758819580078,98429600
2016-09-28,26.095304985445843,26.313358108563676,26.035626606554978,26.15498161315918,118564400
2016-09-29,25.973664578096965,26.12056391477913,25.661503049852808,25.74872398376465,143548000
2016-09-30,25.812989994809605,26.021863510873082,25.661500833082993,25.948413848876953,145516400
2016-10-03,25.87037258448247,25.948413835350344,25.771674437053676,25.82676124572754,86807200
2016-10-04,25.950710505269782,26.237623549954538,25.852012347851097,25.936939239501953,118947200
2016-10-05,26.028749143063646,26.08842754067865,25.865782760234048,25.948413848876953,85812400
2016-10-06,26.097603038930362,26.244502339409724,25.96677079471662,26.14121437072754,115117200
2016-10-07,26.23761559324433,26.294998184779672,26.053992351037856,26.180233001708984,97433600
2016-10-10,26.400585167952435,26.79767352040043,26.33172710040549,26.63700294494629,144944000
2016-10-11,27.015724748984173,27.242961083706117,26.671429182508533,26.69438362121582,256164000
2016-10-12,26.935395541328123,27.080000832612086,26.79767763391623,26.9330997467041,150347200
2016-10-13,26.806858248590057,26.956053373421042,26.56126076661098,26.8504695892334,140769600
2016-10-14,27.05704309230544,27.123607118866815,26.88489529121919,26.99966049194336,142608800
2016-10-17,26.930801479915033,27.047860719709664,26.80455906306444,26.981298446655273,94499600
2016-10-18,27.125902775426365,27.132788407246363,26.95834481270187,26.962936401367188,98214000
2016-10-19,26.912444833948303,27.029505851914173,26.120565494529476,26.882606506347656,80138400
2016-10-20,26.82292053662201,26.942275564548005,26.701269714549984,26.868825912475586,96503200
2016-10-21,26.811445803375694,26.834400244608954,26.68979497002262,26.76324462890625,92770800
2016-10-24,26.878003366346324,27.0249026487851,26.85505068181106,27.00424575805664,94154800
2016-10-25,27.07310986061739,27.167218164769473,26.926210545356845,27.141969680786133,192516000
2016-10-26,26.237621103850174,26.55666823970095,26.008090689501234,26.53141975402832,264536800
2016-10-27,26.485517451131077,26.593397038606856,26.189422972052334,26.27664566040039,138248000
2016-10-28,26.1366237379692,26.4441935917405,26.040219652132787,26.10219383239746,151446800
2016-10-31,26.086127234779646,26.219255271367068,25.982837516250328,26.06087875366211,105677600
2016-11-01,26.04251475559141,26.113668607689227,25.36999072247717,25.59033966064453,175303200
2016-11-02,25.56969263587081,25.78774586422669,25.530672879416112,25.61330223083496,113326800
2016-11-03,25.60407212372615,25.7148113997691,25.274158356892737,25.338756561279297,107730400
2016-11-04,25.03883237891201,25.435651901081993,24.94193507982462,25.1103515625,123348000
2016-11-07,25.396432256798185,25.4956371390579,25.253392126977282,25.472566604614258,130240000
2016-11-08,25.449492624354615,25.774792947021243,25.30876008535018,25.62252426147461,97016800
2016-11-09,25.35029239000488,25.682513757355107,24.928096455861322,25.58100128173828,236705600
2016-11-10,25.629448912912636,25.629448912912636,24.415921458243243,24.86811065673828,228538000
2016-11-11,24.71353239457752,25.11727287797562,24.58202842182032,25.01576042175293,136575600
